English for Journalists, Part 2;Intermediate;20;0;TRUE;TRUE;https://www.edx.org/course/english-for-journalists-part-2-2
Writing for Social Justice;Introductory;20;0;TRUE;TRUE;https://www.edx.org/course/writing-for-social-justice
How to Write an Essay;Introductory;30;0;TRUE;TRUE;https://www.edx.org/course/how-to-write-an-essay
Academic and Business Writing;Introductory;30;0;TRUE;TRUE;https://www.edx.org/course/academic-and-business-writing
Introduction to Agile Software Development: Tools & Techniques;Intermediate;4;0;TRUE;TRUE;https://www.edx.org/course/introduction_to_agile_software_development
Advanced Topics and Techniques in Agile Software Development;Intermediate;4;0;TRUE;TRUE;https://www.edx.org/course/advanced_topics_techniques_in_agile_software_development
Mastering Agile Software Development and Deployment;Intermediate;4;0;TRUE;TRUE;https://www.edx.org/course/mastering_agile_software_development_and_deployment
Bitcoin and Cryptocurrencies;Introductory;30;0;TRUE;TRUE;https://www.edx.org/course/bitcoin-and-cryptocurrencies
Blockchain Technology;Intermediate;30;0;TRUE;TRUE;https://www.edx.org/course/blockchain-technology
How to Save Money: Making Smart Financial Decisions;Introductory;12;0;TRUE;TRUE;https://www.edx.org/course/how-to-save-money-making-smart-financial-decisions
The Science of Happiness;Introductory;55;0;TRUE;TRUE;https://www.edx.org/course/the-science-of-happiness-3
Bridging Differences;Introductory;24;0;TRUE;TRUE;https://www.edx.org/course/bridging-differences
The Foundations of Happiness at Work;Introductory;12;0;TRUE;TRUE;https://www.edx.org/course/the-foundations-of-happiness-at-work
Mindfulness and Resilience to Stress at Work;Introductory;8;0;TRUE;TRUE;https://www.edx.org/course/mindfulness-and-resilience-to-stress-at-work
Empathy and Emotional Intelligence at Work;Introductory;8;0;TRUE;TRUE;https://www.edx.org/course/empathy-and-emotional-intelligence-at-work
Journalism for Social Change;Introductory;16;0;TRUE;TRUE;https://www.edx.org/course/journalism-for-social-change-2
Introduction to Statistics: Descriptive Statistics;Introductory;4;0;TRUE;TRUE;https://www.edx.org/course/introduction-to-statistics-descriptive-statistic-2
Introduction to Statistics: Probability;Introductory;4;0;TRUE;TRUE;https://www.edx.org/course/introduction-to-statistics-probability-2
Introduction to Statistics: Inference;Intermediate;4;0;TRUE;TRUE;https://www.edx.org/course/introduction-to-statistics-inference-5
Vocal Recording Technology;Introductory;36;0;TRUE;TRUE;https://www.edx.org/course/berkleex-vocal-recording-technology
Introduction to the Music Business;Introductory;24;0;TRUE;TRUE;https://www.edx.org/course/berkleex-introduction-to-the-music-business
Building Your Career in Music: Developing a Brand and Funding;Introductory;4;0;TRUE;TRUE;https://www.edx.org/course/building-your-career-in-music-developing-a-brand-and-funding
Copyright Law in the Music Business;Introductory;20;0;TRUE;TRUE;https://www.edx.org/course/copyright-law-in-the-music-business
Creativity & Entrepreneurship;Introductory;20;0;TRUE;TRUE;https://www.edx.org/course/creativity-entrepreneurship
Introduction To Music Theory;Introductory;30;0;TRUE;TRUE;https://www.edx.org/course/introduction-to-music-theory-2
Crear música con tecnología;Introductory;30;0;TRUE;TRUE;https://www.edx.org/course/crear-musica-con-tecnologia
Producción musical y su efecto en la composición;Introductory;30;0;TRUE;TRUE;https://www.edx.org/course/produccion-musical-y-su-efecto-en-la-composicion-2
Grabar y mezclar música;Introductory;20;0;TRUE;TRUE;https://www.edx.org/course/grabar-y-mezclar-musica
Music For Wellness;Introductory;20;0;TRUE;TRUE;https://www.edx.org/course/music-for-wellness
Fundamentos de la guitarra eléctrica y acústica;Introductory;30;0;TRUE;TRUE;https://www.edx.org/course/fundamentos-de-la-guitarra-electrica-y-acustica
The Ethics of Memory;Introductory;9;0;TRUE;TRUE;https://www.edx.org/course/the-ethics-of-memory
Fantastic Places, Unhuman Humans: Exploring Humanity Through Literature;Introductory;9;0;TRUE;TRUE;https://www.edx.org/course/fantastic-places-unhuman-humans-exploring-humanity
Introduction to Engineering and Design;Introductory;9;0;TRUE;TRUE;https://www.edx.org/course/introduction-to-engineering-and-design
Artful Medicine: Art’s Power to Enrich Patient Care;Introductory;9;0;TRUE;TRUE;https://www.edx.org/course/artful-medicine-arts-power-to-enrich-patient-care
Beyond Medical Histories: Gaining Insight from Patient Stories;Introductory;9;0;TRUE;TRUE;https://www.edx.org/course/beyond-medical-histories-gaining-insight-from-pati
The Postdoc Academy: Building Skills for a Successful Career;Advanced;28;0;FALSE;TRUE;https://www.edx.org/course/the-postdoc-academy-building-skills-for-a-successful-career
Faith and Finance;Introductory;24;0;TRUE;TRUE;https://www.edx.org/course/faith-and-finance
The Practitioner’s Guide to Global Health;Introductory;2;0;TRUE;TRUE;https://www.edx.org/course/the-practitioners-guide-to-global-health
The Inclusive STEM Teaching Project;Intermediate;18;0;FALSE;TRUE;https://www.edx.org/course/the-inclusive-stem-teaching-project
Ethical Leadership: Character, Civility, and Community;Introductory;64;0;TRUE;TRUE;https://www.edx.org/course/ethical-leadership-character-civility-and-communit
The Postdoc Academy: Succeeding as a Postdoc;Advanced;24;0;FALSE;TRUE;https://www.edx.org/course/the-postdoc-academy-succeeding-as-a-postdoc
Preparing for the AP Physics 1 Exam;Introductory;204;0;TRUE;TRUE;https://www.edx.org/course/preparing-for-the-ap-physics-1-exam
Digital Transformation Strategy;Advanced;48;0;TRUE;TRUE;https://www.edx.org/course/digital-transformation-strategy
Leading in the Digital Age;Intermediate;56;0;TRUE;TRUE;https://www.edx.org/course/leading-in-the-digital-age
Product Management with Lean, Agile and System Design Thinking;Advanced;56;0;TRUE;TRUE;https://www.edx.org/course/product-management-with-lean-agile-and-system-desi
Strategic Social Media Marketing;Advanced;36;0;TRUE;TRUE;https://www.edx.org/course/strategic-social-media-marketing
Platform Strategy for Business;Intermediate;48;0;TRUE;TRUE;https://www.edx.org/course/platform-strategy-for-business
Driving Digital Innovation through Experimentation;Advanced;30;0;TRUE;TRUE;https://www.edx.org/course/driving-digital-innovation-through-experimentation
Business Analytics for Data-Driven Decision Making;Advanced;42;0;TRUE;TRUE;https://www.edx.org/course/business-analytics-for-data-driven-decision-making
Religion and Conflict Transformation;Intermediate;72;0;TRUE;TRUE;https://www.edx.org/course/religious-leadership-transforming-conflict
Sabermetrics 101: Introduction to Baseball Analytics;Introductory;32;0;FALSE;TRUE;https://www.edx.org/course/sabermetrics-101-introduction-to-baseball-analytic
AP® Spanish Language and Culture;Intermediate;48;0;TRUE;TRUE;https://www.edx.org/course/bu-ap-spanish-language-and-culture
Quantum Cryptography;Advanced;80;0;TRUE;TRUE;https://www.edx.org/course/quantum-cryptography
The Evolving Universe;Intermediate;24;0;FALSE;TRUE;https://www.edx.org/course/the-evolving-universe
Pricing Options with Mathematical Models;Advanced;10;0;TRUE;TRUE;https://www.edx.org/course/pricing-options-with-mathematical-models
Learning From Data (Introductory Machine Learning);Introductory;NA;0;TRUE;TRUE;https://www.edx.org/course/learning-from-data-introductory-machine-learning
Principles of Economics with Calculus;Intermediate;10;0;TRUE;TRUE;https://www.edx.org/course/principles-of-economics-with-calculus
Facing Racism and Emotional Tax in the Workplace;Introductory;2;0;TRUE;TRUE;https://www.edx.org/course/facing-racism-and-emotional-tax-in-the-workplace
Understanding Gender Equity;Introductory;2;0;TRUE;TRUE;https://www.edx.org/course/understanding-gender-equity
Advancing Equity and Inclusion Through Gender Partnership;Introductory;2;0;TRUE;TRUE;https://www.edx.org/course/gender-partnership
Cómo Convertirse en un Líder Exitoso (Entrenamiento de Liderazgo Inclusivo);Introductory;8;0;TRUE;TRUE;https://www.edx.org/course/como-convertirse-en-un-lider-exitoso-entrenamien-2
Get Beyond Work-Life Balance (Inclusive Leadership Training);Introductory;8;0;TRUE;TRUE;https://www.edx.org/course/get-beyond-work-life-balance-inclusive-leadership
Leading With Effective Communication (Inclusive Leadership Training);Introductory;8;0;TRUE;TRUE;https://www.edx.org/course/leading-with-effective-communication-inclusive-lea
Communication Skills for Dialoguing Across Difference;Introductory;2;0;TRUE;TRUE;https://www.edx.org/course/communication-skills-for-dialoguing-across-difference
Becoming a Successful Leader (Inclusive Leadership Training);Introductory;8;0;TRUE;TRUE;https://www.edx.org/course/becoming-a-successful-leader-inclusive-leadershi-2
Unconscious Bias: From Awareness to Action;Introductory;6;0;TRUE;TRUE;https://www.edx.org/course/unconscious-bias-from-awareness-to-action-2
Graphene Science and Technology;Advanced;8;0;TRUE;TRUE;https://www.edx.org/course/graphene-science-and-technology
Sustainability in Everyday Life;Introductory;48;0;TRUE;TRUE;https://www.edx.org/course/sustainability-in-everyday-life
Sensing Planet Earth – From Core to Outer Space;Introductory;30;0;TRUE;TRUE;https://www.edx.org/course/sensing-planet-earth-from-core-to-outer-space
Sensing Planet Earth – Water and Ice;Introductory;NA;0;TRUE;TRUE;https://www.edx.org/course/sensing-planet-earth-water-and-ice
System Design for Supply Chain Management and Logistics;Introductory;35;0;TRUE;TRUE;https://www.edx.org/course/system-design-for-supply-chain-management-and-logi
Master Control in Supply Chain Management and Logistics;Introductory;35;0;TRUE;TRUE;https://www.edx.org/course/master-control-in-supply-chain-management-and-logi
Computer Systems Design for Energy Efficiency;Intermediate;36;0;TRUE;TRUE;https://www.edx.org/course/computer-systems-design-for-energy-efficiency
Computer System Design: Advanced Concepts of Modern Microprocessors;Advanced;36;0;TRUE;TRUE;https://www.edx.org/course/computer-system-design-advanced-concepts-of-modern
Electric and Conventional Vehicles;Advanced;NA;0;TRUE;TRUE;https://www.edx.org/course/electric-and-conventional-vehicles
Hybrid Vehicles;Advanced;NA;0;TRUE;TRUE;https://www.edx.org/course/hybrid-vehicles
Road Traffic Safety in Automotive Engineering;Advanced;NA;0;TRUE;TRUE;https://www.edx.org/course/road-traffic-safety-in-automotive-engineering
Model-Based Automotive Systems Engineering;Advanced;NA;0;TRUE;TRUE;https://www.edx.org/course/model-based-automotive-systems-engineering
Multi-Object Tracking for Automotive Systems;Advanced;NA;0;TRUE;TRUE;https://www.edx.org/course/multi-object-tracking-for-automotive-systems
Decision-Making for Autonomous Systems;Advanced;NA;0;TRUE;TRUE;https://www.edx.org/course/decision-making-for-autonomous-systems
Sensor Fusion and Non-linear Filtering for Automotive Systems;Advanced;NA;0;TRUE;TRUE;https://www.edx.org/course/sensor-fusion-and-non-linear-filtering-for-automot
Jump Start: Network Security;Introductory;16;0;TRUE;TRUE;https://www.edx.org/course/jump-start-network-security
Jump Start: Maestro Hyperscale Network Security;Intermediate;36;0;TRUE;TRUE;https://www.edx.org/course/jump-start-maestro-hyperscale-network-security
Jump Start: Small/Medium Business;Intermediate;5;0;TRUE;TRUE;https://www.edx.org/course/jump-start-smallmedium-business
Jump Start: Product Deployment;Intermediate;2;0;TRUE;TRUE;https://www.edx.org/course/jump-start-product-deployment
Jump Start: Cloud Security;Intermediate;2;0;TRUE;TRUE;https://www.edx.org/course/jump-start-cloud-security
Check Point Jump Start: CloudGuard Posture Management;Introductory;2;0;FALSE;TRUE;https://www.edx.org/course/check-point-jump-start-cloudguard-posture-management
Check Point Jump Start: Harmony Endpoint Security;Introductory;2;0;FALSE;TRUE;https://www.edx.org/course/check-point-jump-start-harmony-endpoint-security
Check Point Jump Start: CloudGuard Workload Protection and Application Security;Intermediate;2;0;TRUE;TRUE;https://www.edx.org/course/check-point-jump-start-cloudguard-workload-protection-and-application-security
C++ Programming: Basic Skills;Introductory;15;0;TRUE;TRUE;https://www.edx.org/course/codio-cpp-basic-skills
C++ Programming: Intermediate Concepts;Introductory;15;0;TRUE;TRUE;https://www.edx.org/course/c-intermediate-concepts
C++ Programming: Object-Oriented Design;Introductory;15;0;TRUE;TRUE;https://www.edx.org/course/c-object-oriented-design
Greeks at War: Homer at Troy;Introductory;20;0;FALSE;TRUE;https://www.edx.org/course/greeks-at-war-homer-at-troy
Medicating for Mental Health: Judicious Use of Psychiatric Drugs;Intermediate;24;0;TRUE;TRUE;https://www.edx.org/course/medicating-for-mental-health-judicious-use-of-psyc
Attaining Higher Education;Introductory;25;0;FALSE;TRUE;https://www.edx.org/course/attaining-higher-education
Traitement antirétroviral pour lutter contre le VIH : mise en œuvre de l'approche « traiter tout le monde »;Intermediate;30;0;TRUE;TRUE;https://www.edx.org/course/traitement-antiretroviral-pour-lutter-contre-le-vi
Fighting HIV with Antiretroviral Therapy: Implementing the Treat-All Approach;Intermediate;18;0;TRUE;TRUE;https://www.edx.org/course/fighting-hiv-with-antiretroviral-therapy-implement
Analytics in Python;Intermediate;12;0;TRUE;TRUE;https://www.edx.org/course/analytics-in-python
Data, Models and Decisions in Business Analytics;Advanced;12;0;TRUE;TRUE;https://www.edx.org/course/data-models-and-decisions-in-business-analytics
Demand and Supply Analytics;Intermediate;12;0;TRUE;TRUE;https://www.edx.org/course/demand-and-supply-analytics
Marketing Analytics;Advanced;12;0;TRUE;TRUE;https://www.edx.org/course/marketing-analytics
Indian & Tibetan River of Buddhism;Intermediate;48;0;TRUE;TRUE;https://www.edx.org/course/indian-tibetan-river-of-buddhism
Introduction to Corporate Finance;Introductory;16;0;TRUE;TRUE;https://www.edx.org/course/introduction-to-corporate-finance
Free Cash Flow Analysis;Introductory;20;0;TRUE;TRUE;https://www.edx.org/course/free-cash-flow-analysis
Risk & Return;Introductory;16;0;TRUE;TRUE;https://www.edx.org/course/risk-return
Crisis Resource Management;Introductory;72;0;TRUE;TRUE;https://www.edx.org/course/crisis-resource-management
Artificial Intelligence (AI);Advanced;12;0;TRUE;TRUE;https://www.edx.org/course/artificial-intelligence-ai
Machine Learning;Advanced;12;0;TRUE;TRUE;https://www.edx.org/course/machine-learning
Robotics;Advanced;10;0;TRUE;TRUE;https://www.edx.org/course/robotics-2
Animation and CGI Motion;Advanced;12;0;TRUE;TRUE;https://www.edx.org/course/animation-and-cgi-motion-2
Statistical Thinking for Data Science and Analytics;Introductory;5;0;TRUE;TRUE;https://www.edx.org/course/statistical-thinking-for-data-science-and-analytic
Machine Learning for Data Science and Analytics;Introductory;5;0;TRUE;TRUE;https://www.edx.org/course/machine-learning-for-data-science-and-analytics
Enabling Technologies for Data Science and Analytics: The Internet of Things;Introductory;5;0;TRUE;TRUE;https://www.edx.org/course/enabling-technologies-for-data-science-and-analyti
Find Your Calling: Career Transition Principles for Returning Veterans;Introductory;18;0;FALSE;TRUE;https://www.edx.org/course/find-your-calling-career-transition-principles-for
Freedom of Expression and Information in the Time of Globalization: Foundational Course;Intermediate;5;0;TRUE;TRUE;https://www.edx.org/course/freedom-of-expression-and-information-in-the-time
Freedom of Expression and Information in the Time of Globalization: Advanced Course;Intermediate;4;0;TRUE;TRUE;https://www.edx.org/course/freedom-of-expression-and-information-in-the-tim-2
