eHealth: More than just an electronic record;NA;12;4.6;TRUE;TRUE;https://www.coursera.org/learn/ehealth
Understanding Einstein: The Special Theory of Relativity;Beginner;81;4.9;TRUE;TRUE;https://www.coursera.org/learn/einstein-relativity
Эконометрика (Econometrics);NA;30;4.9;TRUE;TRUE;https://www.coursera.org/learn/ekonometrika
Экономическая социология;NA;39;4.9;TRUE;TRUE;https://www.coursera.org/learn/ekonomicheskaya-sociologiya
Экономика для неэкономистов (Economics for non-economists);Beginner;29;4.9;TRUE;TRUE;https://www.coursera.org/learn/ekonomika-dlya-neekonomistov
Экономика предприятия;NA;4;4.7;TRUE;TRUE;https://www.coursera.org/learn/ekonomika-predpriyatiya
Эксподизайн: проектирование музейной экспозиции в диалогах дизайнера и музеолога;Beginner;9;NA;TRUE;TRUE;https://www.coursera.org/learn/ekspodizayn
El liderazgo del director de proyectos;Beginner;24;NA;TRUE;TRUE;https://www.coursera.org/learn/el-liderazgo-del-director-de-proyectos
Elastic Cloud Infrastructure: Scaling and Automation dalam bahasa Indonesia;Intermediate;7;4.9;FALSE;TRUE;https://www.coursera.org/learn/elastic-cloud-infrastructure-scaling-automation-id
e-Learning Ecologies: Innovative Approaches to Teaching and Learning for the Digital Age;NA;19;4.6;TRUE;TRUE;https://www.coursera.org/learn/elearning
Electric Power Systems;Beginner;12;4.7;TRUE;TRUE;https://www.coursera.org/learn/electric-power-systems
Electric Utilities Fundamentals and Future;Beginner;11;4.7;TRUE;TRUE;https://www.coursera.org/learn/electric-utilities
Electric Vehicles and Mobility;Beginner;20;4.5;TRUE;TRUE;https://www.coursera.org/learn/electric-vehicles-mobility
Переходные процессы в электрических цепях;NA;26;NA;TRUE;TRUE;https://www.coursera.org/learn/electrical-circuits
Electric Industry Operations and Markets;Beginner;8;4.8;TRUE;TRUE;https://www.coursera.org/learn/electricity
Electrodynamics: Analysis of Electric Fields;Advanced;11;4.8;TRUE;TRUE;https://www.coursera.org/learn/electrodynamics-analysis-of-electric-fields
Electrodynamics: Electric and Magnetic Fields;Advanced;12;4.8;TRUE;TRUE;https://www.coursera.org/learn/electrodynamics-electric-magnetic-fields
Electrodynamics: An Introduction;Intermediate;13;4.7;TRUE;TRUE;https://www.coursera.org/learn/electrodynamics-introduction
Electrodynamics: In-depth Solutions for Maxwell’s Equations;Advanced;19;4.8;TRUE;TRUE;https://www.coursera.org/learn/electrodynamics-solutions-maxwells-equations
Electrones en Acción: Electrónica y Arduinos para tus propios Inventos;NA;24;4.8;TRUE;TRUE;https://www.coursera.org/learn/electrones-en-accion
Electrónica Digital Bit a Bit: Diseñando en Verilog para FPGA;NA;12;NA;TRUE;TRUE;https://www.coursera.org/learn/electronica-digital-bit-a-bit-disenando-circuitos-complejos
Electrónica Digital Bit a Bit: Fundamentos, Verilog y FPGA;NA;14;NA;TRUE;TRUE;https://www.coursera.org/learn/electronica-digital-bit-a-bit-fundamentos
Introduction to Electronics;NA;46;4.7;TRUE;TRUE;https://www.coursera.org/learn/electronics
Электростатика и магнитостатика;NA;50;4.7;TRUE;TRUE;https://www.coursera.org/learn/electrostatica
Элементарно.РУ;Beginner;195;NA;TRUE;TRUE;https://www.coursera.org/learn/elementarno
Элементы атомной и ядерной физики;NA;12;4.7;TRUE;TRUE;https://www.coursera.org/learn/elementy-atomnoj-i-yadernoj-fiziki
Assessing Achievement with the ELL in Mind;NA;22;4.5;TRUE;TRUE;https://www.coursera.org/learn/ell-assessment
Engaging ELLs and Their Families in the School and Community;NA;19;4.6;TRUE;TRUE;https://www.coursera.org/learn/ell-families
Lesson Planning with the ELL in Mind;NA;17;4.7;TRUE;TRUE;https://www.coursera.org/learn/ell-lesson
ELL Success in the Content Classroom: Capstone Project;NA;15;NA;TRUE;TRUE;https://www.coursera.org/learn/ell-project
Embedded Hardware and Operating Systems;Intermediate;17;4.2;TRUE;TRUE;https://www.coursera.org/learn/embedded-operating-system
Embedded Software and Hardware Architecture;Intermediate;4;4.5;TRUE;TRUE;https://www.coursera.org/learn/embedded-software-hardware
Emergence of Life;Beginner;45;4.2;TRUE;TRUE;https://www.coursera.org/learn/emergence-of-life
Emergency Care: Pregnancy, Infants, and Children;Beginner;16;4.8;TRUE;TRUE;https://www.coursera.org/learn/emergency-care-pregnancy-infants-children
Emergent Phenomena in Science and Everyday Life;NA;12;4.3;TRUE;TRUE;https://www.coursera.org/learn/emergent-phenomena
Exploring Emerging Technologies for Lifelong Learning and Success;Beginner;4;4.3;TRUE;TRUE;https://www.coursera.org/learn/emerging-technologies-lifelong-learning
Emotional and Social Intelligence;Beginner;12;4.7;TRUE;TRUE;https://www.coursera.org/learn/emotional-and-social-intelligence
Управление эмоциональным интеллектом;Beginner;8;NA;TRUE;TRUE;https://www.coursera.org/learn/emotional-intelligence
Эмоциональный интеллект для IT-специалистов;Beginner;7;NA;TRUE;TRUE;https://www.coursera.org/learn/emotional-intelligence-for-it-professionals
القيادة والذكاء العاطفي;Beginner;13;4.8;TRUE;TRUE;https://www.coursera.org/learn/emotional-intelligence-in-leadership-ar
Leitung und emotionale Intelligenz;Beginner;13;NA;TRUE;TRUE;https://www.coursera.org/learn/emotional-intelligence-in-leadership-de
Leadership et intelligence émotionnelle;Beginner;13;NA;TRUE;TRUE;https://www.coursera.org/learn/emotional-intelligence-in-leadership-fr
Лидерство и эмоциональный интеллект;Beginner;13;NA;TRUE;TRUE;https://www.coursera.org/learn/emotional-intelligence-in-leadership-ru
Inspiring Leadership through Emotional Intelligence;Beginner;19;4.7;TRUE;TRUE;https://www.coursera.org/learn/emotional-intelligence-leadership
Inspirar el liderazgo a través de la inteligencia emocional;Beginner;19;4.5;TRUE;TRUE;https://www.coursera.org/learn/emotional-intelligence-leadership-es
Emotions: a Philosophical Introduction;Beginner;15;4.3;TRUE;TRUE;https://www.coursera.org/learn/emotions
Managing Employee Performance;NA;15;4.7;TRUE;TRUE;https://www.coursera.org/learn/employee-performance
Employment Law;NA;2;4.9;TRUE;TRUE;https://www.coursera.org/learn/employment-
Empowering Yourself in a Post-Truth World;Beginner;8;4.3;TRUE;TRUE;https://www.coursera.org/learn/empowering-yourself-post-truth-world
O Empreendedorismo e as Competências do Empreendedor;NA;13;4.8;TRUE;TRUE;https://www.coursera.org/learn/empreendedorismo
Emprender la emprendeduría;Beginner;3;4.4;TRUE;TRUE;https://www.coursera.org/learn/emprender
Emprendiendo en STEM;Beginner;28;4.9;TRUE;TRUE;https://www.coursera.org/learn/emprendiendo-en-stem
Emprendimiento Corporativo;Advanced;27;NA;TRUE;TRUE;https://www.coursera.org/learn/emprendimiento-corporativo
Diseño y Creación de un Emprendimiento Social;Beginner;22;4.9;TRUE;TRUE;https://www.coursera.org/learn/emprendimiento-social-negocios-sustentable-canvas-sociales
Gestión de las empresas de alimentación y bebidas;NA;11;4.8;TRUE;TRUE;https://www.coursera.org/learn/empresas-alimentos-bebidas
EMT Foundations;Beginner;14;4.8;TRUE;TRUE;https://www.coursera.org/learn/emt-foundations
End-to-End Machine Learning with TensorFlow on GCP;Advanced;13;4.5;TRUE;TRUE;https://www.coursera.org/learn/end-to-end-ml-tensorflow-gcp
Fundamentals of Global Energy Business;NA;20;4.6;TRUE;TRUE;https://www.coursera.org/learn/energy-business
Energy, Environment, and Everyday Life;Beginner;47;4.7;TRUE;TRUE;https://www.coursera.org/learn/energy-environment-life
Energy Harvesting;Beginner;10;4.7;TRUE;TRUE;https://www.coursera.org/learn/energy-harvesting
Energy: The Enterprise;Beginner;17;4.7;TRUE;TRUE;https://www.coursera.org/learn/energy-industry-overview
Energy Justice: Fostering More Equitable Energy Futures;Beginner;17;NA;TRUE;TRUE;https://www.coursera.org/learn/energy-justice
Biochemical Principles of Energy Metabolism;Beginner;11;4.8;TRUE;TRUE;https://www.coursera.org/learn/energy-metabolism
Développement psychologique de l'enfant;Beginner;22;4.9;TRUE;TRUE;https://www.coursera.org/learn/enfant-developpement
Atención Primaria en Salud: El desafío de las Enfermedades no Transmisibles;Intermediate;9;4.8;TRUE;TRUE;https://www.coursera.org/learn/enfermedades-no-transmisibles
L’engagement efficace de la société civile dans le développement;Intermediate;13;NA;TRUE;FALSE;https://www.coursera.org/learn/engagement-efficace-de-la-societe-civile-dans-le-developpement
Content Strategy for Professionals: Engaging Audiences;NA;6;4.6;TRUE;TRUE;https://www.coursera.org/learn/engagement-strategy
Инженерия и управление требованиями ;Beginner;8;NA;TRUE;TRUE;https://www.coursera.org/learn/engineering-and-management
Engineering Design Process with Autodesk Fusion 360;Advanced;15;4.7;TRUE;TRUE;https://www.coursera.org/learn/engineering-design-process-fusion-360
Engineering Health: Introduction to Yoga and Physiology;Beginner;54;4.8;TRUE;TRUE;https://www.coursera.org/learn/engineering-health-yoga-physiology
Introduction to Public Health Engineering in Humanitarian Contexts;Beginner;12;4.8;TRUE;TRUE;https://www.coursera.org/learn/engineering-humanitarian
Introduction to Engineering Mechanics;NA;15;4.8;TRUE;TRUE;https://www.coursera.org/learn/engineering-mechanics-statics
Applications in Engineering Mechanics;NA;16;4.8;TRUE;TRUE;https://www.coursera.org/learn/engineering-mechanics-statics-2
Engineering Practices for Building Quality Software;Intermediate;18;4.5;TRUE;TRUE;https://www.coursera.org/learn/engineering-practices-secure-software-quality
Writing Skills for Engineering Leaders;Beginner;17;4.7;TRUE;TRUE;https://www.coursera.org/learn/engineering-writing
Engineering Maintainable Android Apps;NA;9;4.5;TRUE;TRUE;https://www.coursera.org/learn/engineeringandroidapps
English for Common Interactions in the Workplace: Basic Level;;8;4.7;TRUE;TRUE;https://www.coursera.org/learn/english-common-interactions-workplace-basic-level
Take Your English Communication Skills to the Next Level;;12;4.8;TRUE;TRUE;https://www.coursera.org/learn/english-communication-capstone
English Composition I;Beginner;25;4.6;TRUE;TRUE;https://www.coursera.org/learn/english-composition
English for Developing a Business;NA;17;NA;TRUE;TRUE;https://www.coursera.org/learn/english-developing-business
Business English: Final Project;Intermediate;33;4.7;TRUE;TRUE;https://www.coursera.org/learn/english-for-business-project
English for Effective  Business Writing;NA;26;4.5;TRUE;TRUE;https://www.coursera.org/learn/english-for-business-writing
English for Getting Down to Business;NA;17;NA;TRUE;TRUE;https://www.coursera.org/learn/english-for-getting-down-to-business
English for Working Together in Business;NA;15;NA;TRUE;TRUE;https://www.coursera.org/learn/english-for-working-together-in-business
English Language Teaching: An Introduction;Beginner;12;NA;TRUE;TRUE;https://www.coursera.org/learn/english-language-teaching-an-introduction
English Language Teaching: Classroom Management;Beginner;11;NA;TRUE;TRUE;https://www.coursera.org/learn/english-language-teaching-classroom-management
English Language Teaching: Materials and Planning;Beginner;15;NA;TRUE;TRUE;https://www.coursera.org/learn/english-language-teaching-materials-and-planning
Teach English Now! Foundational Principles;NA;21;4.9;TRUE;TRUE;https://www.coursera.org/learn/english-principles
Writing with Adjective Clauses;Intermediate;13;NA;TRUE;TRUE;https://www.coursera.org/learn/english-writing-grammar-adjective-clauses
Writing with Adverb Clauses;Intermediate;12;NA;TRUE;TRUE;https://www.coursera.org/learn/english-writing-grammar-adverb-clauses
Writing with Noun Clauses;Intermediate;12;NA;TRUE;TRUE;https://www.coursera.org/learn/english-writing-grammar-noun-clauses
Enjoyable Econometrics;Beginner;2;4.2;TRUE;FALSE;https://www.coursera.org/learn/enjoyable-econometrics
Cursos en línea: modelo para armar;Beginner;22;4.8;TRUE;TRUE;https://www.coursera.org/learn/enlinea
Enseignes et afficheurs à LED;Beginner;22;4.1;TRUE;TRUE;https://www.coursera.org/learn/enseignes-et-afficheurs-led
Enseñanza de las matemáticas de primaria;Beginner;20;5.0;TRUE;TRUE;https://www.coursera.org/learn/ensenanza-matematicas-primaria
Enseñar, aprender y evaluar en Escuelas Rurales;Beginner;14;4.8;TRUE;TRUE;https://www.coursera.org/learn/ensenar-aprender-evaluar-escuelas-rurales
La enseñanza de las Ciencias Naturales en la escuela primaria;Beginner;13;4.8;TRUE;TRUE;https://www.coursera.org/learn/ensenar-ciencias-naturales
Ensino Híbrido: Personalização e Tecnologia na Educação;Beginner;15;4.9;TRUE;TRUE;https://www.coursera.org/learn/ensino-hibrido
Entender el diseño;NA;13;4.8;TRUE;TRUE;https://www.coursera.org/learn/entender-diseno
Entendiendo la depresión a lo largo del ciclo vital;Intermediate;17;NA;TRUE;TRUE;https://www.coursera.org/learn/entendiendo-la-depresion-a-lo-largo-del-ciclo-vital
Архитектура предприятия;Intermediate;11;NA;TRUE;TRUE;https://www.coursera.org/learn/enterprise-architect
Enterprise Architecture;Beginner;12;4.4;TRUE;TRUE;https://www.coursera.org/learn/enterprise-architecture
Enterprise Database Migration;Intermediate;19;4.5;TRUE;TRUE;https://www.coursera.org/learn/enterprise-database-migration
Enterprise and Infrastructure Security;Intermediate;15;4.7;TRUE;TRUE;https://www.coursera.org/learn/enterprise-infrastructure-security
Информационные системы управления предприятием;Beginner;12;NA;TRUE;TRUE;https://www.coursera.org/learn/enterprise-management-information-systems
Introduction to Enterprise Resiliency;Beginner;6;NA;TRUE;TRUE;https://www.coursera.org/learn/enterprise-resiliency
Enterprise System Management and Security ;Beginner;12;4.7;TRUE;TRUE;https://www.coursera.org/learn/enterprise-system-management-security
Enterprise Systems;Beginner;8;4.8;TRUE;TRUE;https://www.coursera.org/learn/enterprise-systems
Cómo entrenar a tus electrones 3: Aplicaciones interesantes;Beginner;8;NA;TRUE;TRUE;https://www.coursera.org/learn/entrenar-electrones-aplicaciones-electronica
Cómo entrenar a tus electrones 2: Diodos y Transistores;Intermediate;9;4.9;TRUE;TRUE;https://www.coursera.org/learn/entrenar-electrones-diodos-transistores
Entreprendre dans les Industries Culturelles à l'ère du numérique;Beginner;10;4.6;TRUE;TRUE;https://www.coursera.org/learn/entreprendre-culture
Devenir entrepreneur du changement;NA;27;4.7;TRUE;TRUE;https://www.coursera.org/learn/entrepreneur-changement
The entrepreneur's guide for beginners;Beginner;6;4.6;TRUE;TRUE;https://www.coursera.org/learn/entrepreneur-guide-beginners
Be entrepreneurial in Cultural Industries in the digital age;Beginner;10;NA;TRUE;TRUE;https://www.coursera.org/learn/entrepreneurial-culture-digital-age
Developing An Entrepreneurial Mindset: First Step Towards Success ;NA;14;4.5;TRUE;TRUE;https://www.coursera.org/learn/entrepreneurial-mindset
Entrepreneurial Strategic Management;NA;8;4.6;TRUE;TRUE;https://www.coursera.org/learn/entrepreneurial-strategic-management
Essentials of Entrepreneurship: Thinking & Action;NA;5;4.6;TRUE;TRUE;https://www.coursera.org/learn/entrepreneurial-thinking
Entrepreneurial Mindset;Advanced;27;NA;TRUE;TRUE;https://www.coursera.org/learn/entrepreneurialmindset
L'entrepreneuriat social : changer d'échelle ;Beginner;13;NA;TRUE;TRUE;https://www.coursera.org/learn/entrepreneuriat-social-changer-d-echelle
L'entrepreneuriat social : de l'envie au projet;Beginner;13;4.7;TRUE;TRUE;https://www.coursera.org/learn/entrepreneuriatquichangelemonde
How Entrepreneurs in Emerging Markets can master the Blockchain Technology;Beginner;10;4.6;TRUE;TRUE;https://www.coursera.org/learn/entrepreneurs-blockchain-technology
Entrepreneurship;Beginner;14;4.8;TRUE;TRUE;https://www.coursera.org/learn/entrepreneurship
